1; 0; 2011; Toyota Camry; 5; 4 trips; $30; https://turo.com/us/en-us/car-rental/rancho-cucamonga-ca/toyota/camry/734801?searchId=02W0I7dU
1; 0; 2007; Lexus IS 250; 5; 27 trips; $34; https://turo.com/us/en-us/car-rental/rancho-cucamonga-ca/lexus/is-250/688788?searchId=02W0I7dU
1; 0; 2012; Toyota Prius; 5; 17 trips; $33; https://turo.com/us/en-us/car-rental/rancho-cucamonga-ca/toyota/prius/675253?searchId=02W0I7dU
0; 1; 2016; Chevrolet Camaro; 5; 9 trips; $53; https://turo.com/us/en-us/car-rental/san-bernardino-ca/chevrolet/camaro/721732?searchId=02W0I7dU
0; 0; 2018; Mazda 3; 5; 12 trips; $33; https://turo.com/us/en-us/car-rental/san-bernardino-ca/mazda/3/703406?searchId=02W0I7dU
1; 0; 2016; Ford Mustang; 5; 22 trips; $55; https://turo.com/us/en-us/car-rental/chino-ca/ford/mustang/603873?searchId=02W0I7dU
0; 0; 2017; Polaris Slingshot; 5; 63 trips; $85; https://turo.com/us/en-us/car-rental/san-bernardino-ca/polaris/slingshot/417368?searchId=02W0I7dU
1; 0; 2012; Ford Fiesta; 5; 115 trips; $29; https://turo.com/us/en-us/car-rental/upland-ca/ford/fiesta/323428?searchId=02W0I7dU
1; 0; 2010; Land Rover LR2; 5; 33 trips; $43; https://turo.com/us/en-us/suv-rental/lake-elsinore-ca/land-rover/lr2/648991?searchId=02W0I7dU
1; 0; 2014; Ram 1500; 5; 70 trips; $60; https://turo.com/us/en-us/truck-rental/rancho-cucamonga-ca/ram/1500/532530?searchId=02W0I7dU
1; 0; 2007; Hyundai Elantra; 5; 135 trips; $31; https://turo.com/us/en-us/car-rental/upland-ca/hyundai/elantra/221302?searchId=02W0I7dU
1; 0; 2010; Chevrolet Cobalt; 5; 26 trips; $25; https://turo.com/us/en-us/car-rental/menifee-ca/chevrolet/cobalt/699017?searchId=02W0I7dU
0; 0; 2016; Chevrolet Volt; 0; none; $63; https://turo.com/us/en-us/car-rental/riverside-ca/chevrolet/volt/644773?searchId=02W0I7dU
1; 0; 2014; Ford Fusion Hybrid; 5; 103 trips; $48; https://turo.com/us/en-us/car-rental/lake-elsinore-ca/ford/fusion-hybrid/430360?searchId=02W0I7dU
1; 0; 2012; Scion tC; 5; 102 trips; $30; https://turo.com/us/en-us/car-rental/rancho-cucamonga-ca/scion/tc/358159?searchId=02W0I7dU
1; 0; 2011; Honda Civic; 5; 156 trips; $37; https://turo.com/us/en-us/car-rental/upland-ca/honda/civic/268958?searchId=02W0I7dU
0; 1; 2020; Jeep Wrangler Unlimited; 5; 4 trips; $74; https://turo.com/us/en-us/suv-rental/ontario-ca/jeep/wrangler-unlimited/711113?searchId=02W0I7dU
1; 0; 2012; Mitsubishi Eclipse Spyder; 5; 16 trips; $34; https://turo.com/us/en-us/car-rental/lake-elsinore-ca/mitsubishi/eclipse-spyder/627685?searchId=02W0I7dU
0; 0; 2014; Mercedes-Benz CLA-Class; 0; New listing; $62; https://turo.com/us/en-us/car-rental/ontario-ca/mercedes-benz/cla-class/743813?searchId=02W0I7dU
0; 1; 2016; Honda Accord; 5; 8 trips; $49; https://turo.com/us/en-us/car-rental/fontana-ca/honda/accord/615016?searchId=02W0I7dU
0; 0; 2019; Hyundai Genesis G70; 0; none; $95; https://turo.com/us/en-us/car-rental/riverside-ca/hyundai/genesis-g70/733592?searchId=02W0I7dU
1; 0; 2013; Ford Fiesta; 5; 18 trips; $35; https://turo.com/us/en-us/car-rental/upland-ca/ford/fiesta/629649?searchId=02W0I7dU
0; 0; 2018; Chevrolet Camaro; 0; none; $100; https://turo.com/us/en-us/car-rental/ontario-ca/chevrolet/camaro/708719?searchId=02W0I7dU
0; 0; 2010; Honda Odyssey; 5; 39 trips; $70; https://turo.com/us/en-us/minivan-rental/upland-ca/honda/odyssey/563560?searchId=02W0I7dU
0; 0; 2013; Volkswagen Passat; 5; 3 trips; $45; https://turo.com/us/en-us/car-rental/ontario-ca/volkswagen/passat/726927?searchId=02W0I7dU
0; 0; 2016; Nissan Rogue; 0; none; $90; https://turo.com/us/en-us/suv-rental/moreno-valley-ca/nissan/rogue/577002?searchId=02W0I7dU
0; 0; 2014; Toyota Prius; 5; 2 trips; $45; https://turo.com/us/en-us/car-rental/upland-ca/toyota/prius/568304?searchId=02W0I7dU
0; 0; 2015; BMW 4 Series; 0; none; $120; https://turo.com/us/en-us/car-rental/eastvale-ca/bmw/4-series/665199?searchId=02W0I7dU
0; 0; 2015; Toyota Camry; 5; 6 trips; $48; https://turo.com/us/en-us/car-rental/corona-ca/toyota/camry/347705?searchId=02W0I7dU
0; 0; 2008; Chevrolet Malibu; 0; none; $70; https://turo.com/us/en-us/car-rental/colton-ca/chevrolet/malibu/593517?searchId=02W0I7dU
0; 0; 2018; Maserati Ghibli; 0; none; $150; https://turo.com/us/en-us/car-rental/rancho-cucamonga-ca/maserati/ghibli/666600?searchId=02W0I7dU
1; 0; 2011; Audi A4; 5; 2 trips; $38; https://turo.com/us/en-us/car-rental/san-marcos-ca/audi/a4/736187?searchId=GqDhiXW2
1; 1; 2017; Ford Mustang; 5; 33 trips; $55; https://turo.com/us/en-us/car-rental/san-marcos-ca/ford/mustang/612652?searchId=GqDhiXW2
1; 0; 2018; Tesla Model 3; 5; 43 trips; $88; https://turo.com/us/en-us/car-rental/encinitas-ca/tesla/model-3/578380?searchId=GqDhiXW2
0; 0; 2018; Mercedes-Benz S-Class; 5; 1 trip; $102; https://turo.com/us/en-us/car-rental/ramona-ca/mercedes-benz/s-class/711571?searchId=GqDhiXW2
0; 0; 2017; Tesla Model X; 5; 17 trips; $142; https://turo.com/us/en-us/suv-rental/san-diego-ca/tesla/model-x/392554?searchId=GqDhiXW2
1; 1; 2016; Maserati Ghibli; 5; 53 trips; $109; https://turo.com/us/en-us/car-rental/san-diego-ca/maserati/ghibli/645955?searchId=GqDhiXW2
1; 0; 2007; BMW 6 Series; 5; 8 trips; $55; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/6-series/723010?searchId=GqDhiXW2
1; 1; 2020; Tesla Model 3; 5; 6 trips; $84; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/726989?searchId=GqDhiXW2
1; 0; 2016; BMW X5 eDrive; 5; 14 trips; $96; https://turo.com/us/en-us/suv-rental/carlsbad-ca/bmw/x5-edrive/657497?searchId=GqDhiXW2
1; 0; 2011; Porsche Panamera; 5; 63 trips; $99; https://turo.com/us/en-us/car-rental/san-diego-ca/porsche/panamera/592845?searchId=GqDhiXW2
0; 0; 2017; Ford F-250 Super Duty; 0; none; $60; https://turo.com/us/en-us/truck-rental/ramona-ca/ford/f-250-super-duty/714647?searchId=GqDhiXW2
1; 0; 2017; Volvo XC60; 5; 9 trips; $45; https://turo.com/us/en-us/suv-rental/poway-ca/volvo/xc60/677118?searchId=GqDhiXW2
1; 1; 2017; Volvo XC90; 5; 13 trips; $85; https://turo.com/us/en-us/suv-rental/san-diego-ca/volvo/xc90/598229?searchId=GqDhiXW2
1; 0; 2012; BMW 6 Series; 5; 22 trips; $85; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/6-series/650278?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 52 trips; $114; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/409585?searchId=GqDhiXW2
1; 0; 2016; Ford Mustang; 5; 38 trips; $49; https://turo.com/us/en-us/car-rental/san-diego-ca/ford/mustang/610223?searchId=GqDhiXW2
1; 1; 2018; Land Rover Range Rover Velar; 5; 15 trips; $84; https://turo.com/us/en-us/suv-rental/san-diego-ca/land-rover/range-rover-velar/600304?searchId=GqDhiXW2
1; 0; 2012; Toyota Tundra; 5; 24 trips; $49; https://turo.com/us/en-us/truck-rental/san-diego-ca/toyota/tundra/702406?searchId=GqDhiXW2
1; 0; 2013; Land Rover Range Rover Sport; 5; 20 trips; $99; https://turo.com/us/en-us/suv-rental/san-diego-ca/land-rover/range-rover-sport/650894?searchId=GqDhiXW2
0; 1; 2018; Tesla Model X; 5; 30 trips; $151; https://turo.com/us/en-us/suv-rental/san-diego-ca/tesla/model-x/574688?searchId=GqDhiXW2
0; 0; 2017; Jeep Grand Cherokee; 5; 8 trips; $40; https://turo.com/us/en-us/suv-rental/el-cajon-ca/jeep/grand-cherokee/614468?searchId=GqDhiXW2
0; 0; 2016; Toyota Sienna; 5; 8 trips; $69; https://turo.com/us/en-us/minivan-rental/escondido-ca/toyota/sienna/584728?searchId=GqDhiXW2
1; 0; 2018; Chevrolet Camaro; 5; 43 trips; $79; https://turo.com/us/en-us/car-rental/san-diego-ca/chevrolet/camaro/647423?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 61 trips; $109; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/506257?searchId=GqDhiXW2
1; 0; 2015; Chevrolet Camaro; 5; 15 trips; $79; https://turo.com/us/en-us/car-rental/san-diego-ca/chevrolet/camaro/678987?searchId=GqDhiXW2
0; 0; 2009; Jeep Patriot; 5; 51 trips; $44; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/patriot/534943?searchId=GqDhiXW2
1; 0; 2014; Volkswagen Eos; 5; 32 trips; $68; https://turo.com/us/en-us/car-rental/san-diego-ca/volkswagen/eos/636597?searchId=GqDhiXW2
1; 0; 2016; Polaris Slingshot; 5; 26 trips; $119; https://turo.com/us/en-us/car-rental/san-diego-ca/polaris/slingshot/697466?searchId=GqDhiXW2
0; 0; 2011; Honda Accord; 5; 98 trips; $36; https://turo.com/us/en-us/car-rental/carlsbad-ca/honda/accord/467787?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 30 trips; $100; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/574134?searchId=GqDhiXW2
1; 0; 2018; Jeep Wrangler; 5; 25 trips; $70; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/wrangler/640407?searchId=GqDhiXW2
1; 1; 2015; Maserati Ghibli; 5; 81 trips; $120; https://turo.com/us/en-us/car-rental/san-diego-ca/maserati/ghibli/536195?searchId=GqDhiXW2
1; 1; 2018; Tesla Model S; 5; 42 trips; $149; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-s/461165?searchId=GqDhiXW2
1; 1; 2019; Tesla Model 3; 5; 15 trips; $99; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/609230?searchId=GqDhiXW2
0; 0; 2017; Mercedes-Benz GLE-Class; 5; 15 trips; $79; https://turo.com/us/en-us/suv-rental/san-diego-ca/mercedes-benz/gle-class/423767?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 29 trips; $140; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/613961?searchId=GqDhiXW2
1; 0; 2016; BMW M3; 5; 14 trips; $149; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/m3/716993?searchId=GqDhiXW2
0; 0; 2018; Tesla Model 3; 5; 1 trip; $150; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/644095?searchId=GqDhiXW2
1; 0; 2007; Cadillac CTS; 5; 13 trips; $40; https://turo.com/us/en-us/car-rental/carlsbad-ca/cadillac/cts/671306?searchId=GqDhiXW2
1; 0; 2014; Cadillac ATS; 5; 59 trips; $45; https://turo.com/us/en-us/car-rental/san-diego-ca/cadillac/ats/479072?searchId=GqDhiXW2
0; 1; 2016; Tesla Model S; 5; 5 trips; $115; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-s/720136?searchId=GqDhiXW2
1; 0; 2016; Toyota 4Runner; 5; 34 trips; $65; https://turo.com/us/en-us/suv-rental/san-diego-ca/toyota/4runner/585843?searchId=GqDhiXW2
1; 0; 2011; BMW 3 Series; 5; 150 trips; $59; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/3-series/275665?searchId=GqDhiXW2
0; 0; 2007; Toyota Sienna; 5; 20 trips; $38; https://turo.com/us/en-us/minivan-rental/el-cajon-ca/toyota/sienna/548542?searchId=GqDhiXW2
1; 1; 2017; Ford Mustang; 5; 38 trips; $65; https://turo.com/us/en-us/car-rental/san-diego-ca/ford/mustang/622730?searchId=GqDhiXW2
0; 0; 2014; Mercedes-Benz E-Class; 0; 1 trip; $70; https://turo.com/us/en-us/car-rental/vista-ca/mercedes-benz/e-class/728091?searchId=GqDhiXW2
0; 0; 2018; BMW M4; 5; 35 trips; $98; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/m4/538317?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 35 trips; $169; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/502281?searchId=GqDhiXW2
1; 1; 2019; Ford Mustang; 5; 10 trips; $61; https://turo.com/us/en-us/car-rental/encinitas-ca/ford/mustang/679296?searchId=GqDhiXW2
1; 1; 2019; Ford Mustang; 5; 11 trips; $61; https://turo.com/us/en-us/car-rental/encinitas-ca/ford/mustang/679811?searchId=GqDhiXW2
1; 0; 2012; BMW 3 Series; 5; 27 trips; $64; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/3-series/658951?searchId=GqDhiXW2
1; 0; 2011; Mercedes-Benz GL-Class; 5; 33 trips; $63; https://turo.com/us/en-us/suv-rental/san-diego-ca/mercedes-benz/gl-class/543836?searchId=GqDhiXW2
1; 0; 2000; Jeep Wrangler; 5; 13 trips; $49; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/wrangler/685282?searchId=GqDhiXW2
1; 0; 2016; Ford Mustang; 5; 26 trips; $57; https://turo.com/us/en-us/car-rental/san-diego-ca/ford/mustang/620781?searchId=GqDhiXW2
0; 0; 2014; Chevrolet Volt; 5; 39 trips; $45; https://turo.com/us/en-us/car-rental/san-diego-ca/chevrolet/volt/611417?searchId=GqDhiXW2
1; 0; 2018; Lexus NX 300; 5; 73 trips; $84; https://turo.com/us/en-us/suv-rental/san-diego-ca/lexus/nx-300/543042?searchId=GqDhiXW2
1; 0; 2012; MINI Cooper Roadster; 5; 21 trips; $52; https://turo.com/us/en-us/car-rental/san-diego-ca/mini/cooper-roadster/652585?searchId=GqDhiXW2
1; 0; 2017; Ford Fusion Hybrid; 5; 11 trips; $49; https://turo.com/us/en-us/car-rental/san-diego-ca/ford/fusion-hybrid/673645?searchId=GqDhiXW2
0; 0; 2011; Kia Optima; 5; 6 trips; $34; https://turo.com/us/en-us/car-rental/san-diego-ca/kia/optima/713194?searchId=GqDhiXW2
1; 0; 2014; Toyota Sienna; 5; 52 trips; $60; https://turo.com/us/en-us/minivan-rental/san-diego-ca/toyota/sienna/425129?searchId=GqDhiXW2
1; 1; 2015; BMW 4 Series; 5; 74 trips; $82; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/4-series/453697?searchId=GqDhiXW2
1; 0; 2013; Toyota Prius; 5; 68 trips; $39; https://turo.com/us/en-us/car-rental/san-diego-ca/toyota/prius/521529?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 84 trips; $197; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/418986?searchId=GqDhiXW2
0; 0; 2013; Toyota Prius; 5; 52 trips; $53; https://turo.com/us/en-us/car-rental/san-diego-ca/toyota/prius/276482?searchId=GqDhiXW2
1; 0; 2012; Audi A5; 5; 29 trips; $60; https://turo.com/us/en-us/car-rental/san-diego-ca/audi/a5/622250?searchId=GqDhiXW2
0; 0; 2011; Audi A5; 5; 7 trips; $49; https://turo.com/us/en-us/car-rental/san-diego-ca/audi/a5/688491?searchId=GqDhiXW2
1; 0; 2011; BMW 3 Series; 5; 21 trips; $65; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/3-series/633008?searchId=GqDhiXW2
0; 1; 2017; Ram 1500; 5; 5 trips; $66; https://turo.com/us/en-us/truck-rental/el-cajon-ca/ram/1500/681463?searchId=GqDhiXW2
0; 1; 2018; Jeep Wrangler JK; 0; none; $58; https://turo.com/us/en-us/suv-rental/el-cajon-ca/jeep/wrangler-jk/736908?searchId=GqDhiXW2
1; 0; 2009; Jeep Wrangler; 5; 73 trips; $79; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/wrangler/313170?searchId=GqDhiXW2
1; 0; 2013; Volkswagen Jetta; 5; 33 trips; $49; https://turo.com/us/en-us/car-rental/san-diego-ca/volkswagen/jetta/593616?searchId=GqDhiXW2
1; 0; 2014; Porsche Boxster; 5; 67 trips; $119; https://turo.com/us/en-us/car-rental/chula-vista-ca/porsche/boxster/576126?searchId=GqDhiXW2
1; 0; 2015; Honda Odyssey; 5; 24 trips; $70; https://turo.com/us/en-us/minivan-rental/san-diego-ca/honda/odyssey/611712?searchId=GqDhiXW2
0; 1; 2018; Jeep Wrangler; 5; 42 trips; $69; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/wrangler/377091?searchId=GqDhiXW2
1; 0; 2012; Audi A7; 5; 38 trips; $80; https://turo.com/us/en-us/car-rental/san-diego-ca/audi/a7/404245?searchId=GqDhiXW2
1; 0; 2007; Audi S4; 5; 25 trips; $65; https://turo.com/us/en-us/car-rental/san-diego-ca/audi/s4/358773?searchId=GqDhiXW2
0; 0; 2014; BMW 2 Series; 0; 1 trip; $70; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/2-series/743988?searchId=GqDhiXW2
1; 1; 2017; Nissan Rogue; 5; 41 trips; $47; https://turo.com/us/en-us/suv-rental/san-diego-ca/nissan/rogue/633794?searchId=GqDhiXW2
0; 0; 2018; Toyota 4Runner; 5; 1 trip; $94; https://turo.com/us/en-us/suv-rental/santee-ca/toyota/4runner/727416?searchId=GqDhiXW2
1; 1; 2018; Tesla Model 3; 5; 59 trips; $194; https://turo.com/us/en-us/car-rental/san-diego-ca/tesla/model-3/382785?searchId=GqDhiXW2
1; 0; 2013; Porsche Boxster; 5; 33 trips; $99; https://turo.com/us/en-us/car-rental/chula-vista-ca/porsche/boxster/629744?searchId=GqDhiXW2
1; 0; 2018; Ford Fusion Energi; 5; 26 trips; $49; https://turo.com/us/en-us/car-rental/san-diego-ca/ford/fusion-energi/432782?searchId=GqDhiXW2
1; 0; 2018; BMW 7 Series; 5; 34 trips; $103; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/7-series/598211?searchId=GqDhiXW2
1; 1; 2016; BMW 2 Series; 5; 36 trips; $75; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/2-series/589402?searchId=GqDhiXW2
1; 1; 2018; Porsche 718 Boxster; 5; 31 trips; $137; https://turo.com/us/en-us/car-rental/chula-vista-ca/porsche/718-boxster/662267?searchId=GqDhiXW2
1; 1; 2015; Kia Optima; 5; 44 trips; $46; https://turo.com/us/en-us/car-rental/san-diego-ca/kia/optima/668311?searchId=GqDhiXW2
1; 0; 2015; FIAT 500; 5; 13 trips; $44; https://turo.com/us/en-us/car-rental/san-diego-ca/fiat/500/702635?searchId=GqDhiXW2
0; 0; 2016; Mercedes-Benz E-Class; 0; none; $81; https://turo.com/us/en-us/car-rental/encinitas-ca/mercedes-benz/e-class/650564?searchId=GqDhiXW2
0; 0; 2018; Mercedes-Benz CLA-Class; 5; 7 trips; $70; https://turo.com/us/en-us/car-rental/san-diego-ca/mercedes-benz/cla-class/684001?searchId=GqDhiXW2
0; 1; 2015; Porsche Cayenne; 5; 1 trip; $189; https://turo.com/us/en-us/suv-rental/san-diego-ca/porsche/cayenne/686086?searchId=GqDhiXW2
1; 0; 2015; Kia Optima; 5; 16 trips; $69; https://turo.com/us/en-us/car-rental/san-diego-ca/kia/optima/698209?searchId=GqDhiXW2
1; 0; 2013; Porsche Boxster; 5; 34 trips; $99; https://turo.com/us/en-us/car-rental/chula-vista-ca/porsche/boxster/663069?searchId=GqDhiXW2
0; 0; 2017; Dodge Grand Caravan; 5; 5 trips; $63; https://turo.com/us/en-us/minivan-rental/san-diego-ca/dodge/grand-caravan/714780?searchId=GqDhiXW2
1; 0; 2019; Mitsubishi Mirage; 5; 26 trips; $40; https://turo.com/us/en-us/car-rental/san-diego-ca/mitsubishi/mirage/631214?searchId=GqDhiXW2
1; 1; 2019; Kia Niro; 5; 17 trips; $52; https://turo.com/us/en-us/suv-rental/san-diego-ca/kia/niro/648988?searchId=GqDhiXW2
0; 0; 2015; BMW i8; 5; 18 trips; $295; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/i8/586320?searchId=GqDhiXW2
1; 1; 2017; Toyota RAV4; 5; 91 trips; $44; https://turo.com/us/en-us/suv-rental/san-diego-ca/toyota/rav4/304751?searchId=GqDhiXW2
0; 0; 2015; Ford Mustang; 0; none; $75; https://turo.com/us/en-us/car-rental/vista-ca/ford/mustang/725258?searchId=GqDhiXW2
1; 0; 2012; FIAT 500; 5; 1 trip; $41; https://turo.com/us/en-us/car-rental/san-diego-ca/fiat/500/720976?searchId=GqDhiXW2
1; 0; 2011; BMW 3 Series; 5; 7 trips; $65; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/3-series/714773?searchId=GqDhiXW2
1; 0; 2013; Audi A6; 5; 8 trips; $65; https://turo.com/us/en-us/car-rental/san-diego-ca/audi/a6/693506?searchId=GqDhiXW2
1; 1; 2015; Mercedes-Benz C-Class; 5; 14 trips; $67; https://turo.com/us/en-us/car-rental/san-diego-ca/mercedes-benz/c-class/578561?searchId=GqDhiXW2
0; 0; 2014; Chrysler 200; 5; 20 trips; $38; https://turo.com/us/en-us/car-rental/san-diego-ca/chrysler/200/252706?searchId=GqDhiXW2
0; 0; 2012; BMW X5; 5; 3 trips; $66; https://turo.com/us/en-us/suv-rental/san-diego-ca/bmw/x5/545983?searchId=GqDhiXW2
0; 0; 2015; Volkswagen Golf; 5; 4 trips; $73; https://turo.com/us/en-us/car-rental/san-diego-ca/volkswagen/golf/686139?searchId=GqDhiXW2
1; 1; 2019; Honda Accord Sedan; 5; 27 trips; $49; https://turo.com/us/en-us/car-rental/san-diego-ca/honda/accord-sedan/683026?searchId=GqDhiXW2
0; 0; 2015; Toyota Camry; 0; none; $51; https://turo.com/us/en-us/car-rental/san-diego-ca/toyota/camry/129007?searchId=GqDhiXW2
1; 1; 2019; Ford F-150; 5; 42 trips; $49; https://turo.com/us/en-us/truck-rental/chula-vista-ca/ford/f-150/618522?searchId=GqDhiXW2
0; 0; 2018; BMW 4 Series Gran Coupe; 5; 30 trips; $99; https://turo.com/us/en-us/car-rental/san-diego-ca/bmw/4-series-gran-coupe/473744?searchId=GqDhiXW2
0; 0; 2013; Dodge Challenger; 0; New listing; $46; https://turo.com/us/en-us/car-rental/san-diego-ca/dodge/challenger/744807?searchId=GqDhiXW2
0; 0; 2017; BMW X5; 5; 12 trips; $99; https://turo.com/us/en-us/suv-rental/san-diego-ca/bmw/x5/488226?searchId=GqDhiXW2
0; 0; 2016; Mercedes-Benz S-Class; 5; 3 trips; $150; https://turo.com/us/en-us/car-rental/san-diego-ca/mercedes-benz/s-class/561178?searchId=GqDhiXW2
0; 1; 2018; Jeep Wrangler; 5; 27 trips; $76; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/wrangler/512730?searchId=GqDhiXW2
0; 0; 2014; Jeep Compass; 0; New listing; $36; https://turo.com/us/en-us/suv-rental/san-diego-ca/jeep/compass/750127?searchId=GqDhiXW2
0; 0; 2016; Mercedes-Benz CLA-Class; 5; 4 trips; $55; https://turo.com/us/en-us/car-rental/chula-vista-ca/mercedes-benz/cla-class/725613?searchId=GqDhiXW2
1; 1; 2020; Jeep Gladiator; 5; 1 trip; $75; https://turo.com/us/en-us/truck-rental/san-diego-ca/jeep/gladiator/733761?searchId=GqDhiXW2
0; 0; 2017; Buick Envision; 0; none; $46; https://turo.com/us/en-us/suv-rental/san-diego-ca/buick/envision/739059?searchId=GqDhiXW2
0; 0; 2008; Bentley Continental GT Speed; 5; 1 trip; $549; https://turo.com/us/en-us/car-rental/san-diego-ca/bentley/continental-gt-speed/532073?searchId=GqDhiXW2
1; 0; 2020; Lexus Ux; 5; 2 trips; $50; https://turo.com/us/en-us/suv-rental/san-diego-ca/lexus/ux/741544?searchId=GqDhiXW2
0; 0; 2017; Ram 1500; 5; 2 trips; $100; https://turo.com/us/en-us/truck-rental/san-diego-ca/ram/1500/558548?searchId=GqDhiXW2
1; 1; 2018; Porsche Macan; 5; 7 trips; $99; https://turo.com/us/en-us/suv-rental/chula-vista-ca/porsche/macan/722132?searchId=GqDhiXW2
0; 0; 2019; Toyota Highlander Hybrid; 5; 4 trips; $49; https://turo.com/us/en-us/suv-rental/san-diego-ca/toyota/highlander-hybrid/736249?searchId=GqDhiXW2
0; 0; 2018; Toyota C-HR; 5; 12 trips; $47; https://turo.com/us/en-us/suv-rental/san-diego-ca/toyota/c-hr/541528?searchId=GqDhiXW2
0; 0; 2020; Mercedes-benz AMG GT; 0; New listing; $400; https://turo.com/us/en-us/car-rental/san-diego-ca/mercedes-benz/amg-gt/740490?searchId=GqDhiXW2
1; 0; 2016; Honda Accord; 5; 93 trips; $70; https://turo.com/us/en-us/car-rental/san-diego-ca/honda/accord/387340?searchId=GqDhiXW2
1; 1; 2017; Toyota Yaris; 5; 3 trips; $37; https://turo.com/us/en-us/car-rental/san-diego-ca/toyota/yaris/666323?searchId=GqDhiXW2
1; 0; 2019; Ford Flex; 5; 15 trips; $45; https://turo.com/us/en-us/suv-rental/chula-vista-ca/ford/flex/661576?searchId=GqDhiXW2
0; 0; 2016; Cadillac SRX; 5; 3 trips; $72; https://turo.com/us/en-us/suv-rental/san-diego-ca/cadillac/srx/562661?searchId=GqDhiXW2
0; 0; 2010; Toyota Camry; 5; 2 trips; $42; https://turo.com/us/en-us/car-rental/san-diego-ca/toyota/camry/727161?searchId=GqDhiXW2
